Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
204,Acceleration,5,1,0.0576546,0.0576368,0.0576556,0.0576652,0.0576731,0.0576296,0.0577286,0.0576269,0.0576355,0.0575604
204,Acceleration,5,2,0.0811885,0.0811109,0.0812741,0.0812912,0.0811909,0.0812382,0.081284,0.0813099,0.081241,0.0813582
204,Acceleration,6,1,0.0567244,0.0567173,0.0566844,0.0566897,0.0565778,0.056651,0.056711,0.0567611,0.0567346,0.0566273
204,Acceleration,6,2,0.107599,0.107531,0.107847,0.107751,0.107617,0.107594,0.107592,0.107684,0.107631,0.107645
204,Acceleration,7,1,0.061225,0.0611948,0.0611862,0.0612099,0.0612211,0.0611691,0.0611341,0.0611454,0.0612052,0.0612761
204,Acceleration,7,2,0.116011,0.11586,0.115896,0.115865,0.115713,0.115821,0.115933,0.115659,0.115976,0.115698
204,Acceleration,8,1,0.0611046,0.0611766,0.0610346,0.0612366,0.0610631,0.0611259,0.0611516,0.0611225,0.0610934,0.0611135
204,Acceleration,8,2,0.124549,0.124506,0.124489,0.124696,0.124413,0.124546,0.124583,0.124573,0.124484,0.124375
204,Acceleration,9,1,0.0737667,0.0738429,0.0736069,0.0736874,0.0735879,0.0736682,0.0736155,0.0737805,0.0738494,0.0736678
204,Acceleration,9,2,0.153328,0.153384,0.153143,0.153116,0.153135,0.153056,0.153317,0.153244,0.153113,0.153125
204,Acceleration,10,1,0.124286,0.124468,0.124204,0.124435,0.124337,0.124265,0.124305,0.12423,0.124124,0.124282
204,Acceleration,10,2,0.245761,0.245649,0.245257,0.245626,0.24594,0.245654,0.245369,0.245551,0.245108,0.245413
204,Residual Drift,,,3.87352e-05,3.86832e-05,3.86921e-05,3.87116e-05,3.87442e-05,3.87511e-05,3.87308e-05,3.86884e-05,3.87447e-05,3.87671e-05
205,Story Drift Ratio,1,1,0.00145911,0.00146476,0.00145916,0.00146001,0.00146172,0.00146145,0.00146263,0.0014601,0.00146074,0.00146188
205,Story Drift Ratio,1,2,0.00130872,0.00130943,0.00131145,0.00130876,0.00130966,0.00131153,0.00131215,0.00131262,0.00130802,0.00131247
205,Story Drift Ratio,2,1,0.00129135,0.00129319,0.0012923,0.00129161,0.00129044,0.00129136,0.00129037,0.00129139,0.00129268,0.00129045
205,Story Drift Ratio,2,2,0.00115233,0.00115297,0.00115436,0.00115393,0.00115271,0.00115419,0.00115463,0.00115392,0.00115337,0.00115388
205,Story Drift Ratio,3,1,0.00123453,0.00123606,0.00123908,0.00123521,0.00123636,0.00123514,0.00123427,0.00123557,0.00123592,0.00123315
205,Story Drift Ratio,3,2,0.00108876,0.00108926,0.00109001,0.00108901,0.00108728,0.00108805,0.00108787,0.00108764,0.00108798,0.00108863
205,Story Drift Ratio,4,1,0.00123023,0.00123191,0.00122924,0.00123057,0.00123133,0.00122986,0.0012306,0.00123276,0.0012329,0.00123104
205,Story Drift Ratio,4,2,0.00106247,0.00106283,0.00106387,0.00106367,0.00106163,0.00106352,0.00106335,0.00106307,0.00106196,0.00106341
205,Story Drift Ratio,5,1,0.00113802,0.00113778,0.0011375,0.00113626,0.00113824,0.00113722,0.00113679,0.00113792,0.0011366,0.00113641
205,Story Drift Ratio,5,2,0.000975872,0.000976303,0.000975885,0.000975863,0.000975452,0.000975297,0.000974874,0.000976377,0.000975295,0.000974056
205,Story Drift Ratio,6,1,0.00103792,0.0010337,0.00103472,0.00103472,0.00103373,0.00103444,0.00103508,0.00103364,0.00103644,0.00103515
205,Story Drift Ratio,6,2,0.000925026,0.000925062,0.000925088,0.000924527,0.000924879,0.000925528,0.000924377,0.000925587,0.000926168,0.000924813
205,Story Drift Ratio,7,1,0.00101878,0.00101633,0.00101752,0.00101887,0.00101851,0.00101679,0.00101821,0.00101756,0.00101647,0.00101915
205,Story Drift Ratio,7,2,0.00096518,0.000964058,0.000962786,0.000964822,0.00096446,0.000964855,0.000964643,0.000963404,0.000964543,0.000963533
205,Story Drift Ratio,8,1,0.00101456,0.00101511,0.00101658,0.00101443,0.0010152,0.00101675,0.00101661,0.00101304,0.00101697,0.00101624
205,Story Drift Ratio,8,2,0.000960363,0.00095974,0.000957876,0.000958783,0.000960995,0.000957862,0.000961251,0.000959943,0.000960534,0.000958794
205,Story Drift Ratio,9,1,0.000844614,0.000842853,0.000844586,0.000844697,0.000843913,0.000843498,0.000843363,0.000843015,0.000843598,0.000843597
205,Story Drift Ratio,9,2,0.000735146,0.000736509,0.00073564,0.000737096,0.000736193,0.000735784,0.000736799,0.00073624,0.000736914,0.000735667
205,Acceleration,1,1,0.0573548,0.0573671,0.0574766,0.0574185,0.0573783,0.0573794,0.0574054,0.0573564,0.0573479,0.0574215
205,Acceleration,1,2,0.0584636,0.0583959,0.0583743,0.0585018,0.0583804,0.0583328,0.058327,0.0584337,0.0584116,0.0583445
205,Acceleration,2,1,0.0341056,0.0341,0.0341122,0.0340902,0.034105,0.0341497,0.0341068,0.034119,0.0341036,0.0341156
205,Acceleration,2,2,0.040161,0.0400695,0.0400506,0.0401069,0.0400473,0.0400406,0.04008,0.0400398,0.0401377,0.0400382
205,Acceleration,3,1,0.0379507,0.0379355,0.0379466,0.0379379,0.0379768,0.0379922,0.0380135,0.0380068,0.0379374,0.0379287
205,Acceleration,3,2,0.0389466,0.0389076,0.0389163,0.0388811,0.0389319,0.0389901,0.038937,0.0389281,0.0388038,0.0389047
205,Acceleration,4,1,0.0431735,0.0430573,0.0431616,0.0430544,0.0431433,0.0430931,0.0432071,0.0430626,0.0431532,0.0430806
205,Acceleration,4,2,0.03348,0.0334953,0.0334797,0.0334843,0.0334804,0.0334675,0.0334705,0.0334797,0.0334246,0.0334363
205,Acceleration,5,1,0.0454631,0.045468,0.0453867,0.045412,0.0453542,0.0453143,0.0454077,0.0454167,0.0453588,0.0453945
205,Acceleration,5,2,0.0294185,0.0294103,0.029441,0.0294556,0.0294734,0.0294037,0.0294432,0.0294209,0.029429,0.0293959
205,Acceleration,6,1,0.0469899,0.0468841,0.0469857,0.046998,0.0469553,0.046938,0.0469677,0.0468582,0.0469012,0.046885
205,Acceleration,6,2,0.0298687,0.0299407,0.0299264,0.0299045,0.0298362,0.0298641,0.0298547,0.0298988,0.0298662,0.029901
205,Acceleration,7,1,0.0484131,0.0483103,0.0483572,0.0482123,0.0484461,0.0483864,0.048282,0.0482362,0.0483657,0.0483107
205,Acceleration,7,2,0.0344082,0.0344502,0.0344036,0.0343609,0.0344107,0.034391,0.0344456,0.034369,0.0343697,0.0344312
205,Acceleration,8,1,0.0341184,0.0340821,0.0340217,0.0340617,0.0340186,0.0340585,0.0340913,0.0341102,0.0340531,0.0341226
205,Acceleration,8,2,0.026527,0.0265779,0.0265655,0.0265765,0.0264811,0.0265273,0.0265416,0.0264907,0.0265918,0.0265504
205,Acceleration,9,1,0.0367392,0.0367333,0.0367575,0.0366878,0.0367002,0.0367494,0.0367337,0.0367545,0.0367119,0.0367265
205,Acceleration,9,2,0.0289887,0.0289588,0.0289946,0.0290264,0.0290453,0.0290213,0.029008,0.0289897,0.0290055,0.0290022
205,Acceleration,10,1,0.0701814,0.0702064,0.0702603,0.0702467,0.0701427,0.0701467,0.0701087,0.0702398,0.0702911,0.0702755
205,Acceleration,10,2,0.0454726,0.0454494,0.0453695,0.0453344,0.0453441,0.0454259,0.0454028,0.0454659,0.0452987,0.0454036
205,Residual Drift,,,5.05094e-05,5.03908e-05,5.04229e-05,5.05038e-05,5.04523e-05,5.03964e-05,5.04423e-05,5.04183e-05,5.0467e-05,5.04634e-05
206,Story Drift Ratio,1,1,0.00252703,0.00251868,0.00252847,0.00252583,0.00252482,0.00252395,0.00252932,0.0025314,0.00253096,0.00252502
206,Story Drift Ratio,1,2,0.00154407,0.00154537,0.00154269,0.00154307,0.00154351,0.00154259,0.00154346,0.00154553,0.00154672,0.00154421
206,Story Drift Ratio,2,1,0.00224109,0.00224467,0.0022493,0.00224258,0.00224349,0.00224391,0.00224024,0.00224756,0.00224183,0.002239
206,Story Drift Ratio,2,2,0.00139254,0.00139208,0.00139273,0.00139159,0.0013926,0.00139159,0.00139586,0.00139436,0.00139026,0.00139144
206,Story Drift Ratio,3,1,0.00219182,0.00219104,0.00218973,0.00218981,0.00219116,0.0021909,0.00219253,0.00218583,0.00218652,0.0021866
206,Story Drift Ratio,3,2,0.00138943,0.00138637,0.00138815,0.00138598,0.00138848,0.00138614,0.00138651,0.00139082,0.00138754,0.00138902
206,Story Drift Ratio,4,1,0.00226617,0.00226426,0.00226621,0.00226266,0.0022661,0.00226738,0.00226745,0.00226947,0.00226231,0.00226679
206,Story Drift Ratio,4,2,0.00143648,0.0014394,0.00143802,0.00143648,0.00143647,0.00143895,0.00143818,0.00144005,0.00143861,0.00143955
206,Story Drift Ratio,5,1,0.00217871,0.00217017,0.002173,0.00217279,0.00217655,0.00217189,0.00217463,0.00217398,0.00217213,0.00217409
206,Story Drift Ratio,5,2,0.0013834,0.00138174,0.00138353,0.00138456,0.00138309,0.00138588,0.00138437,0.00138661,0.00138222,0.00138431
206,Story Drift Ratio,6,1,0.00203313,0.00203193,0.00203149,0.00203025,0.00203099,0.00203261,0.00203012,0.00203152,0.00202921,0.00203093
206,Story Drift Ratio,6,2,0.00129838,0.00129934,0.00129622,0.00129734,0.00129892,0.00130074,0.00129914,0.00129785,0.00129667,0.00129978
206,Story Drift Ratio,7,1,0.00200681,0.0020096,0.00200987,0.00200621,0.00200583,0.00200779,0.00200619,0.0020066,0.00200825,0.00200696
206,Story Drift Ratio,7,2,0.00131481,0.00131485,0.00131341,0.0013149,0.00131412,0.00131349,0.00131349,0.00131334,0.00131264,0.0013123
206,Story Drift Ratio,8,1,0.00190501,0.00190712,0.00190284,0.00190727,0.00190199,0.00190233,0.00190716,0.00190417,0.00190638,0.00190518
206,Story Drift Ratio,8,2,0.00130341,0.00130214,0.00130412,0.00130318,0.00130308,0.00130192,0.00130262,0.00130344,0.00130161,0.00130151
206,Story Drift Ratio,9,1,0.00141975,0.00142076,0.00141981,0.00142329,0.0014226,0.0014194,0.00142327,0.00142182,0.00142006,0.00142018
206,Story Drift Ratio,9,2,0.000997701,0.000998816,0.000998582,0.000998666,0.000998264,0.000997476,0.000999379,0.000999724,0.000997916,0.000997835
206,Acceleration,1,1,0.0560887,0.0559212,0.0559055,0.0560408,0.0560271,0.0559602,0.0560574,0.0559212,0.0560305,0.055979
206,Acceleration,1,2,0.0502724,0.0502828,0.0501816,0.0501884,0.0501631,0.0500838,0.0501527,0.0502389,0.0501179,0.0501328
206,Acceleration,2,1,0.0568734,0.0568822,0.0568438,0.0568666,0.0567838,0.056923,0.0568879,0.0568439,0.0569316,0.0568952
206,Acceleration,2,2,0.050576,0.0504506,0.0505678,0.0506129,0.0505589,0.0505347,0.0505372,0.0505476,0.0506279,0.0505614
206,Acceleration,3,1,0.0571656,0.0571003,0.0571389,0.0570471,0.0571191,0.0571659,0.0571763,0.0570918,0.0571065,0.0570468
206,Acceleration,3,2,0.0505334,0.050604,0.0505465,0.0505108,0.0506231,0.050551,0.0505388,0.05052,0.050576,0.0504875
206,Acceleration,4,1,0.0565272,0.0565529,0.0565277,0.0564467,0.0564847,0.0564267,0.0563481,0.0565287,0.056342,0.0564091
206,Acceleration,4,2,0.0488599,0.0487188,0.0487774,0.0487705,0.0487701,0.0487142,0.0487469,0.0487441,0.0486827,0.0488132
206,Acceleration,5,1,0.0691373,0.0691059,0.0691101,0.0691344,0.0691534,0.0691515,0.0689853,0.0692348,0.0691779,0.069091
206,Acceleration,5,2,0.0467889,0.0467791,0.0467693,0.0467797,0.0467569,0.0467978,0.0467252,0.0467913,0.0468236,0.0466519
206,Acceleration,6,1,0.0745721,0.0747073,0.0746752,0.0746118,0.0744621,0.0746338,0.0745414,0.0746125,0.0745814,0.0745979
206,Acceleration,6,2,0.0459609,0.0459709,0.045977,0.0459883,0.0459262,0.0459558,0.0460032,0.0460085,0.0459314,0.0459385
206,Acceleration,7,1,0.0796285,0.0797497,0.0796155,0.0796939,0.0796655,0.0797989,0.0797811,0.0797511,0.0797609,0.0796577
206,Acceleration,7,2,0.047808,0.0477542,0.0477933,0.0478164,0.0477357,0.0477985,0.0477516,0.0477782,0.0478398,0.0478065
206,Acceleration,8,1,0.086064,0.085942,0.0859782,0.0859615,0.0860742,0.0859901,0.0861945,0.0860044,0.0860047,0.0860387
206,Acceleration,8,2,0.0404011,0.0404139,0.0404545,0.0403762,0.0403636,0.0404389,0.0403681,0.0403798,0.0403975,0.040422
206,Acceleration,9,1,0.113745,0.113715,0.113776,0.113724,0.113643,0.113641,0.11395,0.113769,0.113713,0.113732
206,Acceleration,9,2,0.0531221,0.0530601,0.0530841,0.0530729,0.0532309,0.053043,0.053136,0.0530636,0.0530888,0.053046
206,Acceleration,10,1,0.171262,0.171241,0.171402,0.171204,0.17127,0.171615,0.171076,0.171214,0.171272,0.171146
206,Acceleration,10,2,0.0804535,0.0803386,0.0805363,0.0806606,0.0805054,0.0804759,0.0805443,0.080505,0.0805339,0.0805456
206,Residual Drift,,,4.44206e-05,4.44375e-05,4.44238e-05,4.43787e-05,4.45258e-05,4.44981e-05,4.45116e-05,4.44099e-05,4.44388e-05,4.44417e-05
207,Story Drift Ratio,1,1,0.00119897,0.00119964,0.00119781,0.00119935,0.00120031,0.00119908,0.00119745,0.00119965,0.00119805,0.00120026
207,Story Drift Ratio,1,2,0.00116949,0.00116888,0.00116888,0.00116696,0.00116925,0.00116969,0.00116749,0.00116845,0.00116811,0.00116982
207,Story Drift Ratio,2,1,0.0010671,0.00107033,0.00106901,0.00106933,0.0010684,0.00106986,0.00106851,0.00107021,0.00106965,0.00106684
207,Story Drift Ratio,2,2,0.000958538,0.000960061,0.000960264,0.000960817,0.000958573,0.000959075,0.000960028,0.000959736,0.000959374,0.000960262
207,Story Drift Ratio,3,1,0.00102969,0.00102906,0.00103193,0.00103184,0.00102995,0.00103017,0.00102943,0.00103043,0.00103087,0.00103112
207,Story Drift Ratio,3,2,0.000899459,0.000897639,0.000899726,0.000898716,0.000898897,0.000899862,0.000897972,0.000898272,0.000898722,0.000900107
207,Story Drift Ratio,4,1,0.00101808,0.00102004,0.00101752,0.00101776,0.00101803,0.00101873,0.00101871,0.00101916,0.0010174,0.00101986
207,Story Drift Ratio,4,2,0.000930994,0.000929485,0.000930784,0.000931012,0.000933252,0.000930257,0.000930055,0.000930963,0.000930099,0.000930117
207,Story Drift Ratio,5,1,0.000950926,0.000950707,0.000947519,0.000947358,0.000950296,0.000949892,0.000948971,0.000950147,0.000948881,0.00094793
207,Story Drift Ratio,5,2,0.000924652,0.000923611,0.000923901,0.000924058,0.000924598,0.000924994,0.000924474,0.000924081,0.000924363,0.000925236
207,Story Drift Ratio,6,1,0.000975331,0.000978958,0.000977713,0.000977528,0.000977448,0.000975522,0.000976851,0.000978312,0.000976568,0.000976462
207,Story Drift Ratio,6,2,0.000809558,0.000810019,0.000808569,0.000811072,0.000809201,0.000808517,0.000808308,0.000811242,0.000810546,0.000808978
207,Story Drift Ratio,7,1,0.00105556,0.00105726,0.00105723,0.00105605,0.00105815,0.00105748,0.00105534,0.00105683,0.00105601,0.00105633
207,Story Drift Ratio,7,2,0.000935992,0.000935076,0.000936343,0.00093378,0.000935354,0.000934567,0.000933624,0.000935398,0.000935981,0.00093505
207,Story Drift Ratio,8,1,0.00105772,0.00105962,0.00105903,0.00105738,0.00105713,0.00105882,0.00105829,0.00105912,0.00105931,0.00105952
207,Story Drift Ratio,8,2,0.000996802,0.000997986,0.000995676,0.000996825,0.000996314,0.000996943,0.000997757,0.000997825,0.000999274,0.000995662
207,Story Drift Ratio,9,1,0.000905921,0.000905921,0.000904868,0.000905925,0.000906948,0.000905764,0.000906635,0.000906526,0.000907571,0.000906761
207,Story Drift Ratio,9,2,0.000803289,0.000803124,0.000805624,0.000803952,0.00080449,0.000803233,0.000804327,0.000804677,0.000804146,0.000803694
207,Acceleration,1,1,0.066224,0.0662906,0.0661309,0.0662076,0.0662795,0.0661609,0.0662325,0.0661506,0.0663005,0.0661376
207,Acceleration,1,2,0.113711,0.1137,0.113946,0.113743,0.113814,0.113915,0.113826,0.113764,0.114036,0.113829
207,Acceleration,2,1,0.0487565,0.0486851,0.0487357,0.0487247,0.0487001,0.0487639,0.048755,0.0486948,0.048679,0.0487361
207,Acceleration,2,2,0.098591,0.098742,0.0985878,0.0987082,0.0985139,0.098696,0.0986995,0.0985635,0.0986027,0.0986872
207,Acceleration,3,1,0.0523821,0.0523489,0.0524624,0.05235,0.052507,0.0524371,0.0523863,0.0524664,0.0524574,0.0523883
207,Acceleration,3,2,0.0933817,0.0932203,0.0934236,0.0934739,0.0932917,0.0932903,0.0933345,0.093342,0.0934374,0.0932604
207,Acceleration,4,1,0.0458536,0.0459563,0.0459602,0.0458969,0.0459987,0.0459497,0.0459644,0.0458852,0.045986,0.0458482
207,Acceleration,4,2,0.0741931,0.0742448,0.0743455,0.0742278,0.0742188,0.0743678,0.0743386,0.0742905,0.0743266,0.0743585
207,Acceleration,5,1,0.0416033,0.0416574,0.0414902,0.0416359,0.0417076,0.0415989,0.041681,0.041549,0.0415726,0.0416601
207,Acceleration,5,2,0.0645899,0.0646665,0.0646169,0.0647291,0.0646665,0.0645756,0.0646573,0.0647073,0.0646457,0.0647202
207,Acceleration,6,1,0.0420041,0.0420195,0.0420253,0.0420364,0.041997,0.0420827,0.0419975,0.0420207,0.0419833,0.0419341
207,Acceleration,6,2,0.0609285,0.0609927,0.0609839,0.0610481,0.0609091,0.0610059,0.0610456,0.0610644,0.0609832,0.0609602
207,Acceleration,7,1,0.0438867,0.0439208,0.0439103,0.0438452,0.0438626,0.043842,0.0438355,0.0439419,0.0439386,0.0437808
207,Acceleration,7,2,0.0747648,0.0748277,0.0747611,0.0747609,0.0746518,0.0746921,0.0748324,0.0747131,0.0746857,0.07474
207,Acceleration,8,1,0.0369112,0.0368652,0.0368857,0.0368758,0.0368775,0.0369061,0.0368801,0.0368776,0.0368709,0.0368222
207,Acceleration,8,2,0.0688076,0.0689291,0.0687571,0.0688684,0.0689202,0.0689772,0.0688114,0.0688998,0.0689583,0.0689361
207,Acceleration,9,1,0.0369936,0.0370421,0.0371041,0.0371593,0.0370927,0.0370014,0.0370095,0.0370429,0.0370895,0.0370145
207,Acceleration,9,2,0.0419317,0.041925,0.0419828,0.0420519,0.0419564,0.0419955,0.0419235,0.0419521,0.0419624,0.0419148
207,Acceleration,10,1,0.0779833,0.0779341,0.0779882,0.0781612,0.0779546,0.078006,0.0780567,0.0781193,0.0781097,0.0780422
207,Acceleration,10,2,0.0666679,0.0667186,0.0667916,0.066728,0.0668129,0.0667072,0.0666814,0.0666751,0.0665684,0.0665474
207,Residual Drift,,,0.000104986,0.00010501,0.000105102,0.000105155,0.00010506,0.000105094,0.000105203,0.000105151,0.00010516,0.000105358
208,Story Drift Ratio,1,1,0.00232777,0.00233726,0.00233613,0.00233126,0.00233286,0.00233509,0.00233435,0.00233259,0.00233446,0.00232969
208,Story Drift Ratio,1,2,0.00171715,0.00171495,0.00171306,0.00171577,0.00171856,0.00171642,0.00171374,0.00171307,0.00171817,0.00171412
208,Story Drift Ratio,2,1,0.00208577,0.0020821,0.00208858,0.00208453,0.00208273,0.00208399,0.00208633,0.00208403,0.00208236,0.00208608
208,Story Drift Ratio,2,2,0.00153423,0.00153594,0.00153341,0.00153329,0.00153641,0.00153265,0.00153587,0.00153398,0.00153356,0.00153546
208,Story Drift Ratio,3,1,0.00201112,0.00201604,0.00201629,0.00201065,0.00201583,0.00201313,0.0020146,0.00201309,0.00201327,0.00201389
208,Story Drift Ratio,3,2,0.00149086,0.00149196,0.00149081,0.00149288,0.00149004,0.00149238,0.00149045,0.00149286,0.00149125,0.00148958
208,Story Drift Ratio,4,1,0.00201296,0.00201209,0.0020123,0.00201177,0.00201471,0.00200965,0.00201571,0.00201659,0.00200908,0.00201077
208,Story Drift Ratio,4,2,0.00149917,0.00150382,0.00150156,0.0015036,0.00150149,0.00150173,0.00149968,0.00150247,0.00150171,0.00150062
208,Story Drift Ratio,5,1,0.0019178,0.00192178,0.00191887,0.00192019,0.00192023,0.00191924,0.00191476,0.00191837,0.0019154,0.00191835
208,Story Drift Ratio,5,2,0.00139772,0.00139839,0.00139682,0.00139863,0.00139813,0.00140075,0.00140061,0.0013996,0.00139813,0.00139989
208,Story Drift Ratio,6,1,0.00181793,0.00181569,0.0018174,0.00181577,0.00181654,0.00181714,0.00181724,0.00181497,0.0018161,0.00182043
208,Story Drift Ratio,6,2,0.00127963,0.00128004,0.00127964,0.00127757,0.00127985,0.00127857,0.00127988,0.00128149,0.00127916,0.00127778
208,Story Drift Ratio,7,1,0.00181335,0.0018136,0.00181623,0.0018139,0.00181545,0.0018123,0.00181046,0.00181582,0.00181477,0.00181693
208,Story Drift Ratio,7,2,0.00129154,0.00129165,0.00129258,0.00129107,0.00129298,0.00129048,0.00129218,0.00129191,0.00129408,0.00129095
208,Story Drift Ratio,8,1,0.00173349,0.00173413,0.00173049,0.00173417,0.00173231,0.00173456,0.00173723,0.00173489,0.00173586,0.00173507
208,Story Drift Ratio,8,2,0.00129432,0.00129405,0.00129273,0.00129515,0.00129562,0.00129593,0.00129674,0.00129617,0.00129446,0.00129652
208,Story Drift Ratio,9,1,0.00129747,0.00129735,0.00129495,0.00129787,0.00129705,0.00129833,0.00130083,0.0012991,0.00129747,0.00129948
208,Story Drift Ratio,9,2,0.00101403,0.00101334,0.00101269,0.00101405,0.00101436,0.00101475,0.00101361,0.0010138,0.00101409,0.00101165
208,Acceleration,1,1,0.0588329,0.0590631,0.0589584,0.0590806,0.0590071,0.0589315,0.0590191,0.0590686,0.0590251,0.0590389
208,Acceleration,1,2,0.0471456,0.047141,0.0471503,0.0471012,0.0471617,0.0470351,0.0471792,0.047099,0.0472458,0.0470769
208,Acceleration,2,1,0.0596901,0.0596613,0.0596362,0.0596187,0.0597026,0.0595997,0.0596731,0.0595919,0.0596188,0.0597114
208,Acceleration,2,2,0.0378888,0.0378367,0.0378206,0.037815,0.0378507,0.0378604,0.0378852,0.0378713,0.0378853,0.0378586
208,Acceleration,3,1,0.0631991,0.0630073,0.0630206,0.0631343,0.0631398,0.0632116,0.0631144,0.0630954,0.0630868,0.0631103
208,Acceleration,3,2,0.0397822,0.0398045,0.039761,0.0397255,0.039761,0.0397934,0.0397768,0.0397085,0.0397826,0.0397891
208,Acceleration,4,1,0.0689579,0.068818,0.0688285,0.0690323,0.0688605,0.0689234,0.0689702,0.0688637,0.0689474,0.0688398
208,Acceleration,4,2,0.0403884,0.0403852,0.0404318,0.0404582,0.040448,0.0404019,0.0404495,0.0404384,0.0404404,0.0404461
208,Acceleration,5,1,0.0731096,0.0730031,0.0731894,0.0729041,0.0729295,0.0730639,0.0730346,0.073086,0.0729742,0.0732117
208,Acceleration,5,2,0.0406215,0.0406796,0.0406459,0.0406155,0.0406494,0.040645,0.0406367,0.0407003,0.0405677,0.0406275
208,Acceleration,6,1,0.0766298,0.0765691,0.0766055,0.0766083,0.0766602,0.076759,0.0766335,0.0765398,0.0767866,0.0765974
208,Acceleration,6,2,0.0440928,0.044014,0.0439713,0.044024,0.0440472,0.0440513,0.044039,0.0440992,0.0440687,0.0441062
208,Acceleration,7,1,0.077352,0.0774564,0.0773304,0.0773342,0.0773231,0.0774533,0.077489,0.0774679,0.0773623,0.077374
