Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
123,Story Drift Ratio,3,2,0.00141713,0.00141649,0.00141572,0.0014178,0.00141707,0.0014198,0.00141686,0.00141583,0.00141814,0.00141678
123,Acceleration,1,1,0.100989,0.100902,0.100776,0.100884,0.100861,0.10091,0.100914,0.100827,0.100963,0.100955
123,Acceleration,1,2,0.0949621,0.0950191,0.0948515,0.0948372,0.0950725,0.0951136,0.094874,0.0948546,0.0949403,0.0949141
123,Acceleration,2,1,0.0661228,0.0661213,0.0661421,0.0660162,0.0661648,0.066189,0.0661293,0.0661566,0.0660692,0.0660234
123,Acceleration,2,2,0.101166,0.101212,0.101018,0.101,0.100968,0.101121,0.101198,0.100957,0.101017,0.101109
123,Acceleration,3,1,0.0555383,0.0554104,0.0554134,0.0553147,0.0553448,0.0554349,0.0554546,0.0554375,0.0554924,0.0554407
123,Acceleration,3,2,0.0777155,0.0779,0.0778016,0.0778078,0.0777873,0.0778074,0.0778057,0.0778103,0.0779881,0.0779046
123,Acceleration,4,1,0.0995645,0.0995592,0.0996993,0.0996954,0.0998203,0.0993904,0.0996345,0.0994823,0.0995807,0.0994561
123,Acceleration,4,2,0.147803,0.148064,0.148011,0.148387,0.147896,0.147895,0.148082,0.148118,0.147967,0.147973
123,Residual Drift,,,2.65956e-05,2.65752e-05,2.65234e-05,2.65495e-05,2.65303e-05,2.65463e-05,2.65332e-05,2.654e-05,2.65212e-05,2.65262e-05
124,Story Drift Ratio,1,1,0.00191134,0.00190639,0.00190724,0.00190674,0.00190359,0.00190618,0.00190688,0.00190793,0.00191171,0.00190635
124,Story Drift Ratio,1,2,0.00113333,0.00113258,0.00113313,0.00113172,0.0011333,0.00113263,0.00113349,0.00113341,0.0011356,0.00113353
124,Story Drift Ratio,2,1,0.0023986,0.00240125,0.00240122,0.00239937,0.00240291,0.00240289,0.00240269,0.00240183,0.00239853,0.00240106
124,Story Drift Ratio,2,2,0.00150188,0.00150164,0.00150064,0.0014999,0.00149805,0.00150221,0.0014975,0.00149977,0.00149911,0.00150024
124,Story Drift Ratio,3,1,0.00197827,0.00198065,0.00197727,0.00198218,0.00198084,0.00198297,0.00197973,0.00197743,0.00198287,0.00198463
124,Story Drift Ratio,3,2,0.00126003,0.00125886,0.00125808,0.00125962,0.00125944,0.00126018,0.00125788,0.00125678,0.00125717,0.00125901
124,Acceleration,1,1,0.0907703,0.0908552,0.090751,0.0909233,0.090829,0.0910529,0.0909204,0.0910171,0.0910372,0.0908001
124,Acceleration,1,2,0.0983658,0.0985064,0.0985014,0.098356,0.0985582,0.0986403,0.0984741,0.0980687,0.0984186,0.0983412
124,Acceleration,2,1,0.151469,0.151889,0.152137,0.15224,0.151817,0.151718,0.152093,0.151589,0.151918,0.151415
124,Acceleration,2,2,0.106534,0.106393,0.106522,0.106345,0.106506,0.106357,0.106568,0.10654,0.106555,0.106476
124,Acceleration,3,1,0.179423,0.17928,0.17961,0.179103,0.179371,0.179689,0.179581,0.179682,0.179246,0.179577
124,Acceleration,3,2,0.0883044,0.0882648,0.0882291,0.0883928,0.0883014,0.0883933,0.0883175,0.0881941,0.0882942,0.088234
124,Acceleration,4,1,0.367503,0.367376,0.368106,0.366824,0.366924,0.366834,0.367197,0.367748,0.367487,0.366722
124,Acceleration,4,2,0.133473,0.133396,0.133203,0.133382,0.132969,0.13329,0.133408,0.133111,0.13336,0.133249
124,Residual Drift,,,1.87714e-05,1.87744e-05,1.88075e-05,1.87765e-05,1.88032e-05,1.87905e-05,1.87897e-05,1.87397e-05,1.87955e-05,1.87743e-05
125,Story Drift Ratio,1,1,0.00118025,0.00117964,0.00117687,0.00118022,0.0011787,0.00117819,0.00117969,0.00118117,0.00118188,0.00117742
125,Story Drift Ratio,1,2,0.00119375,0.00119468,0.00119386,0.00119486,0.0011952,0.00119493,0.0011965,0.00119307,0.00119438,0.0011958
125,Story Drift Ratio,2,1,0.00155269,0.00155779,0.00155576,0.00155496,0.00155747,0.001556,0.00155724,0.00155561,0.0015558,0.00155774
125,Story Drift Ratio,2,2,0.00159862,0.00159527,0.00159596,0.00159574,0.00159525,0.00159343,0.00159516,0.00159789,0.00159734,0.00159307
125,Story Drift Ratio,3,1,0.00130839,0.00131081,0.00131031,0.00130837,0.00130749,0.00130868,0.00130859,0.00131088,0.00130951,0.00130893
125,Story Drift Ratio,3,2,0.0013751,0.00137266,0.00137093,0.0013727,0.00137142,0.00137324,0.00137371,0.00137074,0.00137148,0.00137252
125,Acceleration,1,1,0.0775237,0.0777391,0.0776452,0.0775799,0.0776246,0.0776718,0.0775654,0.0776095,0.0776324,0.0774665
125,Acceleration,1,2,0.0689677,0.0688501,0.0688537,0.0688979,0.068753,0.0689078,0.0688892,0.0689618,0.068867,0.0688768
125,Acceleration,2,1,0.0995381,0.0993497,0.099501,0.0993118,0.0993955,0.0994289,0.0994222,0.0994764,0.0994944,0.0994445
125,Acceleration,2,2,0.0649655,0.0648561,0.0648778,0.0649116,0.0648213,0.0650253,0.0648851,0.0648763,0.0648714,0.064959
125,Acceleration,3,1,0.0757009,0.0757355,0.0757858,0.0756884,0.075803,0.0757755,0.0756894,0.0757136,0.0757885,0.0757018
125,Acceleration,3,2,0.0701448,0.0699421,0.0701367,0.0701362,0.0700588,0.070043,0.0700587,0.0700232,0.0701125,0.0700237
125,Acceleration,4,1,0.13152,0.131316,0.131625,0.131549,0.131353,0.131368,0.131447,0.131438,0.131588,0.131445
125,Acceleration,4,2,0.145994,0.146343,0.146403,0.146477,0.146195,0.146181,0.146125,0.146382,0.146257,0.146278
125,Residual Drift,,,3.14799e-05,3.14829e-05,3.15163e-05,3.14985e-05,3.1472e-05,3.14997e-05,3.15324e-05,3.14988e-05,3.14581e-05,3.14764e-05
126,Story Drift Ratio,1,1,0.00111019,0.00110863,0.00110821,0.00110994,0.00110854,0.00111059,0.00110891,0.00110869,0.00110996,0.0011112
126,Story Drift Ratio,1,2,0.00125539,0.00125835,0.00125976,0.00125877,0.00125826,0.0012579,0.00125792,0.00125906,0.00125909,0.00126087
126,Story Drift Ratio,2,1,0.00145481,0.00145827,0.00145631,0.00146052,0.00145567,0.00145611,0.00145738,0.0014579,0.00145699,0.00145628
126,Story Drift Ratio,2,2,0.00165846,0.00166369,0.00166163,0.00166182,0.0016636,0.00166163,0.00166439,0.00166179,0.00166027,0.00165911
126,Story Drift Ratio,3,1,0.0012259,0.00122296,0.00122559,0.00122427,0.00122332,0.00122433,0.00122376,0.00122436,0.00122364,0.00122629
126,Story Drift Ratio,3,2,0.00144868,0.00144962,0.00144923,0.00144798,0.00144978,0.00144909,0.00144971,0.00144705,0.00144849,0.00144864
126,Acceleration,1,1,0.138741,0.139188,0.138955,0.139006,0.138858,0.138866,0.138962,0.138869,0.13892,0.138861
126,Acceleration,1,2,0.12797,0.127849,0.127912,0.12781,0.127758,0.127697,0.127942,0.127847,0.127933,0.127776
126,Acceleration,2,1,0.106133,0.105998,0.106077,0.106137,0.106123,0.106121,0.106191,0.106201,0.106204,0.106124
126,Acceleration,2,2,0.137491,0.137344,0.137692,0.137268,0.137484,0.137693,0.137279,0.137525,0.137451,0.137265
126,Acceleration,3,1,0.0903865,0.0905622,0.0903816,0.0904851,0.0906502,0.0904952,0.0904401,0.0904118,0.0905685,0.0904793
126,Acceleration,3,2,0.0819996,0.0820885,0.0819234,0.0819418,0.082038,0.0820684,0.0819419,0.0818455,0.0818946,0.0819473
126,Acceleration,4,1,0.113519,0.113426,0.113144,0.113385,0.113365,0.113362,0.113394,0.113428,0.113366,0.113331
126,Acceleration,4,2,0.167889,0.168104,0.16801,0.167596,0.167672,0.167727,0.167883,0.167929,0.167662,0.167622
126,Residual Drift,,,2.59394e-05,2.58977e-05,2.59412e-05,2.5961e-05,2.59189e-05,2.59212e-05,2.59342e-05,2.59501e-05,2.59227e-05,2.5943e-05
127,Story Drift Ratio,1,1,0.000975286,0.000974916,0.000974941,0.0009758,0.000973998,0.00097609,0.000976007,0.000976904,0.000975487,0.00097459
127,Story Drift Ratio,1,2,0.00106728,0.00107009,0.00106846,0.00107011,0.0010683,0.00106852,0.00107011,0.00106875,0.0010687,0.00106971
127,Story Drift Ratio,2,1,0.00131274,0.00131201,0.00131261,0.00131154,0.00131206,0.00131179,0.00131424,0.00131297,0.00131493,0.0013107
127,Story Drift Ratio,2,2,0.00142559,0.0014234,0.00142281,0.00142169,0.00142412,0.00142037,0.0014237,0.00142274,0.00142292,0.00142251
127,Story Drift Ratio,3,1,0.00109542,0.00109759,0.00109695,0.0010992,0.00109653,0.00109639,0.00109789,0.00109858,0.00109719,0.00109829
127,Story Drift Ratio,3,2,0.00117769,0.001179,0.00117802,0.00117657,0.00117875,0.00117892,0.0011763,0.00117648,0.00117589,0.00117726
127,Acceleration,1,1,0.0612526,0.061161,0.0611395,0.0612129,0.0611983,0.0613866,0.0612117,0.0612637,0.0612737,0.0612434
127,Acceleration,1,2,0.0840622,0.0839258,0.0840439,0.0841549,0.0838932,0.0841263,0.0840381,0.0839871,0.0840546,0.0838934
127,Acceleration,2,1,0.0543488,0.0544801,0.0543932,0.0543856,0.0544344,0.0544129,0.05433,0.0544211,0.0544955,0.0544375
127,Acceleration,2,2,0.0682837,0.0683016,0.068256,0.0681784,0.0682404,0.0683993,0.0681231,0.0681896,0.0682989,0.0682062
127,Acceleration,3,1,0.0465127,0.0465208,0.0465195,0.0465035,0.0465489,0.0465838,0.0465399,0.0465332,0.0465582,0.0465656
127,Acceleration,3,2,0.0610605,0.0610854,0.0611096,0.0611513,0.061057,0.0611306,0.0611803,0.061039,0.0611951,0.0611869
127,Acceleration,4,1,0.0947746,0.0946968,0.0946794,0.0945776,0.094631,0.0943576,0.0945186,0.0944685,0.0945595,0.0943359
127,Acceleration,4,2,0.10453,0.104453,0.10427,0.104519,0.104315,0.104349,0.10451,0.104518,0.104315,0.104318
127,Residual Drift,,,3.62159e-05,3.61774e-05,3.61869e-05,3.62574e-05,3.62957e-05,3.61961e-05,3.61846e-05,3.62031e-05,3.62131e-05,3.6092e-05
128,Story Drift Ratio,1,1,0.0015205,0.00151949,0.0015199,0.00151834,0.00152011,0.00152,0.00152119,0.00151958,0.00152082,0.00152249
128,Story Drift Ratio,1,2,0.00165028,0.00165162,0.00165043,0.00165002,0.00165006,0.00165042,0.00164731,0.00165557,0.0016545,0.00164911
128,Story Drift Ratio,2,1,0.00197539,0.00196824,0.00197176,0.00197282,0.00197157,0.00197318,0.00197372,0.00197343,0.0019719,0.00197184
128,Story Drift Ratio,2,2,0.00213737,0.00213801,0.00213796,0.00213648,0.00213731,0.00213883,0.0021358,0.00213783,0.00213662,0.0021361
128,Story Drift Ratio,3,1,0.00176374,0.00175959,0.00176226,0.00176104,0.00176062,0.00176339,0.00176192,0.00176244,0.00176216,0.00176247
128,Story Drift Ratio,3,2,0.00180935,0.00180528,0.00180965,0.00180652,0.00180784,0.0018052,0.00181045,0.00180679,0.00180556,0.00180856
128,Acceleration,1,1,0.148359,0.148318,0.148598,0.148314,0.148507,0.148255,0.147947,0.148392,0.148268,0.148566
128,Acceleration,1,2,0.188689,0.188185,0.188474,0.188486,0.188593,0.188247,0.188755,0.188726,0.188214,0.188716
128,Acceleration,2,1,0.234951,0.234977,0.235062,0.234886,0.234914,0.235306,0.235288,0.235547,0.235299,0.234831
128,Acceleration,2,2,0.224155,0.224014,0.224453,0.224424,0.224788,0.224181,0.224076,0.224081,0.224299,0.224569
128,Acceleration,3,1,0.177941,0.178024,0.17789,0.177647,0.178078,0.177823,0.177841,0.177733,0.177771,0.178036
128,Acceleration,3,2,0.207826,0.208166,0.207997,0.207957,0.207755,0.208183,0.207979,0.2077,0.207831,0.207602
128,Acceleration,4,1,0.274373,0.274511,0.274779,0.274376,0.274512,0.274525,0.274342,0.274677,0.274344,0.274445
128,Acceleration,4,2,0.28723,0.286849,0.287271,0.287085,0.287379,0.287623,0.286938,0.287198,0.287291,0.287544
128,Residual Drift,,,1.78413e-05,1.78784e-05,1.78563e-05,1.7883e-05,1.78563e-05,1.78865e-05,1.78837e-05,1.78712e-05,1.78799e-05,1.79155e-05
129,Story Drift Ratio,1,1,0.000754411,0.000754948,0.000754019,0.000753921,0.000753285,0.000755467,0.000753972,0.000753937,0.000755242,0.000754181
129,Story Drift Ratio,1,2,0.000589506,0.000588636,0.00058931,0.000589268,0.00058968,0.000589739,0.000588603,0.000588668,0.000589689,0.000589637
129,Story Drift Ratio,2,1,0.00105118,0.00105473,0.00105427,0.00105299,0.0010524,0.00105214,0.00105469,0.00105335,0.00105369,0.0010512
129,Story Drift Ratio,2,2,0.000805892,0.000804625,0.00080713,0.000806727,0.000805778,0.000807487,0.000805293,0.000806423,0.000806648,0.000807212
129,Story Drift Ratio,3,1,0.000911368,0.000910984,0.00091099,0.000911582,0.000909887,0.000911183,0.000910421,0.000910608,0.000908704,0.000908247
129,Story Drift Ratio,3,2,0.000750627,0.000749886,0.0007495,0.000749988,0.000750713,0.000749628,0.000749231,0.000748369,0.00074957,0.00074811
129,Acceleration,1,1,0.0689406,0.0689761,0.0689696,0.0688726,0.0689872,0.0690316,0.0689466,0.0689676,0.0689995,0.0689518
129,Acceleration,1,2,0.0711683,0.0712245,0.0712715,0.0712431,0.0712307,0.071099,0.071149,0.071149,0.0711127,0.0711477
129,Acceleration,2,1,0.0475199,0.0474298,0.0475614,0.047649,0.0475784,0.0475196,0.0474925,0.0475119,0.0475589,0.0476011
129,Acceleration,2,2,0.0426054,0.0427079,0.0425417,0.0425781,0.0426598,0.0425954,0.0426653,0.0426204,0.0426332,0.0426032
129,Acceleration,3,1,0.0326396,0.0326452,0.032609,0.0326903,0.0326466,0.0326118,0.0326638,0.0326727,0.0326477,0.0326963
129,Acceleration,3,2,0.0268798,0.0269245,0.0269403,0.0268957,0.02689,0.0269175,0.0268961,0.0269156,0.0269043,0.0269087
129,Acceleration,4,1,0.052301,0.0523342,0.052303,0.0522692,0.0522644,0.0523563,0.0523376,0.0522297,0.0522506,0.0524157
129,Acceleration,4,2,0.0427282,0.0427361,0.0426523,0.0427219,0.0426675,0.0426544,0.0426477,0.0427065,0.0427364,0.0426569
129,Residual Drift,,,3.62425e-05,3.61956e-05,3.61869e-05,3.62764e-05,3.62318e-05,3.62521e-05,3.61539e-05,3.62742e-05,3.62603e-05,3.62487e-05
130,Story Drift Ratio,1,1,0.0015538,0.00155304,0.00155385,0.00155075,0.00155123,0.00155334,0.00155648,0.00155304,0.00155493,0.00155609
130,Story Drift Ratio,1,2,0.00192305,0.001925,0.00192465,0.00192964,0.00192621,0.00192196,0.0019224,0.00192228,0.00192062,0.00192527
130,Story Drift Ratio,2,1,0.00197331,0.00197382,0.00197105,0.00197829,0.00197596,0.00197212,0.0019731,0.00197757,0.00197422,0.00197663
130,Story Drift Ratio,2,2,0.00238462,0.00238719,0.00239101,0.00238779,0.00238853,0.00239129,0.00238916,0.00238915,0.00239159,0.00239115
130,Story Drift Ratio,3,1,0.00159047,0.00158886,0.00158939,0.00159257,0.00159073,0.00159252,0.00158783,0.00159078,0.00158983,0.0015873
130,Story Drift Ratio,3,2,0.0018985,0.0019,0.0018968,0.00189936,0.00190098,0.00189225,0.00189711,0.0018953,0.00189767,0.00189984
130,Acceleration,1,1,0.0541264,0.0542127,0.0540243,0.0541515,0.0540223,0.0540964,0.0540273,0.0539366,0.0540365,0.0540621
130,Acceleration,1,2,0.0751461,0.0750783,0.0750496,0.0750969,0.0751128,0.0751205,0.0752806,0.0751208,0.0751781,0.0751943
130,Acceleration,2,1,0.10417,0.104059,0.104235,0.104227,0.104208,0.10423,0.104192,0.104172,0.104253,0.104227
130,Acceleration,2,2,0.159384,0.159297,0.159126,0.159581,0.159153,0.159558,0.159608,0.159516,0.159339,0.159278
130,Acceleration,3,1,0.130987,0.131203,0.13119,0.130945,0.131107,0.130945,0.131102,0.131065,0.130946,0.1309
130,Acceleration,3,2,0.197156,0.197521,0.197482,0.197548,0.197632,0.197606,0.19722,0.197247,0.197091,0.197151
130,Acceleration,4,1,0.21031,0.210134,0.210181,0.210173,0.21017,0.210129,0.209775,0.210732,0.210093,0.209939
130,Acceleration,4,2,0.305206,0.306338,0.305757,0.305587,0.305706,0.305423,0.306617,0.305723,0.305617,0.304888
130,Residual Drift,,,1.43361e-05,1.43398e-05,1.43231e-05,1.43467e-05,1.43035e-05,1.43466e-05,1.43517e-05,1.43335e-05,1.43609e-05,1.43331e-05
131,Story Drift Ratio,1,1,0.000464587,0.000465308,0.000465074,0.000465865,0.000465214,0.000465053,0.000464962,0.000465022,0.000465725,0.000465272
131,Story Drift Ratio,1,2,0.00074403,0.000744748,0.000745194,0.000745794,0.000745231,0.000744077,0.000744508,0.000742137,0.000744044,0.000742982
131,Story Drift Ratio,2,1,0.000641219,0.000640252,0.000640571,0.000640288,0.000641683,0.000640751,0.000642225,0.000641055,0.000641195,0.00064103
131,Story Drift Ratio,2,2,0.0010484,0.00104688,0.0010467,0.00104706,0.00104651,0.00104766,0.00104534,0.00104759,0.00104668,0.00104708
131,Story Drift Ratio,3,1,0.000575693,0.000576508,0.000576275,0.000575981,0.000576701,0.000576804,0.000576243,0.000576708,0.000576949,0.000577106
131,Story Drift Ratio,3,2,0.000910769,0.000910684,0.000912716,0.000913465,0.000914258,0.00091254,0.000910786,0.000910916,0.000911944,0.000911352
131,Acceleration,1,1,0.0395684,0.039593,0.0396209,0.0396262,0.0395588,0.0395817,0.0396254,0.039602,0.0395464,0.0396813
131,Acceleration,1,2,0.0456002,0.0455411,0.0455763,0.045655,0.0455949,0.0455841,0.045473,0.0455901,0.045581,0.0455219
131,Acceleration,2,1,0.0241239,0.0241915,0.0241773,0.0241857,0.024195,0.0241967,0.0241739,0.0241978,0.0241671,0.0241597
131,Acceleration,2,2,0.0334615,0.033402,0.0334553,0.0334625,0.0334804,0.0334126,0.0334366,0.0334581,0.0334552,0.0333937
131,Acceleration,3,1,0.0205973,0.0206162,0.020606,0.0205948,0.0206114,0.0205905,0.0206068,0.0206278,0.0205793,0.020617
131,Acceleration,3,2,0.0299597,0.0299238,0.0299837,0.0300157,0.0299745,0.0299588,0.0299538,0.0299178,0.0299282,0.0299638
131,Acceleration,4,1,0.0262034,0.0262224,0.0261654,0.0262038,0.0262181,0.0262073,0.0261857,0.0262497,0.0262498,0.02617
131,Acceleration,4,2,0.0505362,0.0504354,0.0505695,0.0504358,0.0504191,0.0504357,0.0504846,0.050399,0.0504908,0.0504465
131,Residual Drift,,,3.44691e-05,3.44524e-05,3.43942e-05,3.44362e-05,3.44555e-05,3.44198e-05,3.44127e-05,3.44406e-05,3.43886e-05,3.44162e-05
132,Story Drift Ratio,1,1,0.00137674,0.00137402,0.00137703,0.00137728,0.00137612,0.00137458,0.001376,0.00137512,0.00137375,0.00137223
132,Story Drift Ratio,1,2,0.00124436,0.00124445,0.0012438,0.0012442,0.00124563,0.00124397,0.0012438,0.00124532,0.00124296,0.0012448
132,Story Drift Ratio,2,1,0.00179858,0.00179737,0.00179666,0.0017977,0.00179926,0.00180068,0.00179763,0.00180007,0.00179792,0.00179764
132,Story Drift Ratio,2,2,0.00164088,0.00163861,0.00164205,0.00164102,0.00164092,0.00163978,0.00164162,0.00164176,0.00164326,0.00164235
132,Story Drift Ratio,3,1,0.00145789,0.00145508,0.00145678,0.00145906,0.00145588,0.0014562,0.00145752,0.00145487,0.00145605,0.0014576
132,Story Drift Ratio,3,2,0.00135329,0.00135129,0.00135143,0.00135069,0.00135348,0.0013518,0.00135476,0.00135531,0.00135223,0.00135169
132,Acceleration,1,1,0.0642704,0.0643177,0.0643696,0.0643759,0.064391,0.0641749,0.0642986,0.0642345,0.0642206,0.0644637
132,Acceleration,1,2,0.0675093,0.0674276,0.0674577,0.0676151,0.0675373,0.067446,0.0674205,0.0675461,0.0674356,0.0673588
132,Acceleration,2,1,0.0780726,0.0779427,0.0779292,0.0779497,0.0781136,0.0781933,0.0780829,0.0780835,0.0780592,0.0779673
132,Acceleration,2,2,0.0484162,0.0484068,0.0484255,0.0484476,0.0483765,0.048449,0.0485247,0.0483969,0.0484636,0.0484072
132,Acceleration,3,1,0.0941777,0.0940968,0.0941933,0.0941157,0.0942832,0.0942821,0.0941718,0.0942136,0.0940411,0.0942803
132,Acceleration,3,2,0.0733672,0.0734901,0.0734441,0.073351,0.073391,0.0736075,0.0732911,0.0734126,0.0733523,0.0734307
132,Acceleration,4,1,0.143464,0.143527,0.143193,0.143388,0.143491,0.143686,0.143426,0.143526,0.143232,0.143589
132,Acceleration,4,2,0.14213,0.141913,0.141954,0.14173,0.141919,0.141896,0.141699,0.142364,0.142118,0.141884
132,Residual Drift,,,2.57993e-05,2.58424e-05,2.58563e-05,2.58392e-05,2.57749e-05,2.58523e-05,2.5798e-05,2.58338e-05,2.58388e-05,2.58618e-05
133,Story Drift Ratio,1,1,0.0016768,0.00167617,0.00167762,0.00167647,0.00167451,0.00167677,0.00167659,0.00167806,0.00167534,0.00167685
133,Story Drift Ratio,1,2,0.000749587,0.000749325,0.000748552,0.000747471,0.000748898,0.000748387,0.000748928,0.000748701,0.000748522,0.000747486
133,Story Drift Ratio,2,1,0.00212718,0.00213453,0.00212892,0.00213331,0.00212817,0.00213036,0.0021319,0.00213075,0.00212718,0.0021297
133,Story Drift Ratio,2,2,0.00098067,0.000980515,0.000981774,0.000980466,0.000981188,0.000982118,0.000982395,0.000981714,0.000982124,0.000981574
133,Story Drift Ratio,3,1,0.00170645,0.00170564,0.00170458,0.00170195,0.00170333,0.00170328,0.00170428,0.00170552,0.00170307,0.00170466
133,Story Drift Ratio,3,2,0.000874974,0.000876125,0.000876203,0.000875494,0.000876144,0.000875401,0.000876584,0.000875015,0.000875244,0.000874274
133,Acceleration,1,1,0.0751618,0.0751332,0.0751859,0.0752038,0.0752058,0.0750918,0.0750714,0.0752502,0.0752109,0.0751327
133,Acceleration,1,2,0.0443056,0.0443141,0.0442773,0.0443271,0.0442937,0.044324,0.0442849,0.0443148,0.0442932,0.0443027
133,Acceleration,2,1,0.093844,0.0937296,0.0936446,0.093728,0.093747,0.0937635,0.0937186,0.0935308,0.0938133,0.0936265
133,Acceleration,2,2,0.0401403,0.0400813,0.0402038,0.0401501,0.0401891,0.0401505,0.0400971,0.0401592,0.0401623,0.0402006
133,Acceleration,3,1,0.119543,0.119546,0.119825,0.119587,0.119661,0.11959,0.119605,0.119892,0.119598,0.119462
133,Acceleration,3,2,0.0388833,0.0388975,0.0388549,0.038881,0.0388128,0.0388396,0.038808,0.0388463,0.0388611,0.0388718
133,Acceleration,4,1,0.239067,0.23878,0.239545,0.239069,0.238706,0.23937,0.238672,0.238874,0.239325,0.238754
133,Acceleration,4,2,0.0573803,0.0572911,0.0573729,0.0573195,0.0573906,0.0572981,0.0573565,0.0573213,0.0572808,0.0573214
133,Residual Drift,,,1.39814e-05,1.40005e-05,1.39577e-05,1.39964e-05,1.39764e-05,1.40067e-05,1.39822e-05,1.39966e-05,1.40095e-05,1.3971e-05
134,Story Drift Ratio,1,1,0.00113345,0.00113342,0.0011332,0.00113516,0.00113382,0.00113467,0.00113545,0.00113203,0.00113435,0.00113509
134,Story Drift Ratio,1,2,0.00100088,0.00100095,0.0010008,0.00100107,0.00100083,0.00100298,0.00100041,0.00100001,0.00100227,0.00100218
134,Story Drift Ratio,2,1,0.00151536,0.00151424,0.00151384,0.00151603,0.00151264,0.00151145,0.00151635,0.00151285,0.00151519,0.00151473
134,Story Drift Ratio,2,2,0.00135387,0.00135432,0.00135437,0.00135582,0.00135845,0.00135577,0.00135641,0.0013532,0.00135686,0.00135714
134,Story Drift Ratio,3,1,0.00125517,0.00125633,0.00125645,0.00125527,0.00125634,0.00125428,0.00125671,0.001256,0.00125298,0.00125425
134,Story Drift Ratio,3,2,0.00114649,0.00114559,0.00114604,0.00114688,0.00114608,0.00114547,0.00114539,0.0011453,0.00114443,0.00114343
